,0,1,2,3
7319,0.02,0.86,0.12,0.0
7320,0.0,0.98,0.0,0.02
7321,0.0,1.0,0.0,0.0
7322,0.08,0.14,0.78,0.0
7323,0.02,0.96,0.02,0.0
7324,0.0,0.0,1.0,0.0
7325,0.0,1.0,0.0,0.0
7326,0.0,0.0,1.0,0.0
7327,0.02,0.0,0.94,0.04
7328,0.02,0.0,0.9,0.08
7329,0.0,0.0,1.0,0.0
7330,0.0,0.24,0.74,0.02
7331,0.0,0.0,0.0,1.0
7332,0.12,0.06,0.02,0.8
7333,0.0,0.98,0.02,0.0
7334,0.0,0.94,0.06,0.0
7335,0.06,0.08,0.86,0.0
7336,0.78,0.04,0.0,0.18
7337,0.94,0.0,0.04,0.02
7338,0.84,0.0,0.0,0.16
7339,0.0,0.96,0.02,0.02
7340,0.0,0.0,1.0,0.0
7341,0.0,1.0,0.0,0.0
7342,0.0,0.02,0.94,0.04
7343,0.12,0.02,0.8,0.06
7344,0.0,0.02,0.96,0.02
7345,0.92,0.0,0.08,0.0
7346,0.0,0.0,1.0,0.0
7347,0.02,0.94,0.04,0.0
7348,0.82,0.0,0.0,0.18
7349,0.02,0.0,0.0,0.98
7350,0.0,0.94,0.06,0.0
7351,0.0,1.0,0.0,0.0
7352,0.02,0.0,0.0,0.98
7353,0.02,0.92,0.04,0.02
7354,0.0,0.0,1.0,0.0
7355,0.96,0.0,0.0,0.04
7356,0.0,0.98,0.0,0.02
7357,0.0,0.0,0.1,0.9
7358,0.0,0.98,0.02,0.0
7359,0.0,0.0,1.0,0.0
7360,0.0,0.0,0.0,1.0
7361,0.9,0.02,0.02,0.06
7362,0.0,0.96,0.02,0.02
7363,0.98,0.0,0.02,0.0
7364,0.0,1.0,0.0,0.0
7365,0.0,0.02,0.98,0.0
7366,0.8,0.14,0.04,0.02
7367,0.0,1.0,0.0,0.0
7368,0.0,0.96,0.02,0.02
7369,0.0,1.0,0.0,0.0
7370,0.0,1.0,0.0,0.0
7371,1.0,0.0,0.0,0.0
7372,0.02,0.0,0.0,0.98
7373,0.0,0.98,0.02,0.0
7374,0.04,0.04,0.92,0.0
7375,0.0,0.98,0.02,0.0
7376,0.0,0.0,1.0,0.0
7377,0.0,0.98,0.02,0.0
7378,0.02,0.96,0.02,0.0
7379,0.06,0.88,0.0,0.06
7380,0.04,0.0,0.0,0.96
7381,0.0,1.0,0.0,0.0
7382,0.0,1.0,0.0,0.0
7383,0.0,0.0,1.0,0.0
7384,0.06,0.0,0.0,0.94
7385,0.0,0.02,0.96,0.02
7386,0.0,1.0,0.0,0.0
7387,0.84,0.0,0.1,0.06
7388,0.0,0.12,0.88,0.0
7389,0.0,1.0,0.0,0.0
7390,0.0,0.0,1.0,0.0
7391,0.02,0.0,0.02,0.96
7392,0.02,0.04,0.94,0.0
7393,0.08,0.02,0.04,0.86
7394,0.98,0.0,0.02,0.0
7395,0.0,0.0,0.98,0.02
7396,0.16,0.74,0.04,0.06
7397,0.0,0.0,1.0,0.0
7398,0.0,0.98,0.02,0.0
7399,0.16,0.84,0.0,0.0
7400,0.04,0.0,0.0,0.96
7401,0.0,0.98,0.02,0.0
7402,0.98,0.0,0.0,0.02
7403,0.98,0.02,0.0,0.0
7404,0.96,0.0,0.04,0.0
7405,0.0,0.96,0.04,0.0
7406,0.74,0.2,0.0,0.06
7407,0.0,0.0,1.0,0.0
7408,0.9,0.0,0.06,0.04
7409,0.0,1.0,0.0,0.0
7410,0.1,0.2,0.66,0.04
7411,0.0,0.98,0.02,0.0
7412,0.02,0.0,0.0,0.98
7413,0.06,0.0,0.02,0.92
7414,0.04,0.0,0.02,0.94
7415,0.06,0.9,0.04,0.0
7416,1.0,0.0,0.0,0.0
7417,0.0,1.0,0.0,0.0
7418,0.1,0.0,0.02,0.88
7419,0.1,0.9,0.0,0.0
7420,0.98,0.0,0.02,0.0
7421,0.0,0.0,0.02,0.98
7422,0.08,0.04,0.02,0.86
7423,0.74,0.0,0.0,0.26
7424,0.0,0.02,0.98,0.0
7425,0.9,0.0,0.0,0.1
7426,0.0,1.0,0.0,0.0
7427,0.0,0.96,0.0,0.04
7428,0.92,0.04,0.04,0.0
7429,0.0,0.98,0.02,0.0
7430,0.0,0.96,0.0,0.04
7431,0.0,0.0,0.98,0.02
7432,0.0,0.98,0.02,0.0
7433,0.0,0.9995180722891567,0.0004819277108433735,0.0
7434,0.98,0.0,0.02,0.0
7435,0.04,0.02,0.0,0.94
7436,0.0,0.02,0.98,0.0
7437,0.12,0.0,0.86,0.02
7438,0.0,0.0,1.0,0.0
7439,0.06,0.02,0.0,0.92
7440,0.0,0.02,0.96,0.02
7441,0.02,0.98,0.0,0.0
7442,0.2,0.02,0.76,0.02
7443,0.06,0.0,0.04,0.9
7444,0.96,0.02,0.0,0.02
7445,0.02,0.04,0.94,0.0
7446,0.0,1.0,0.0,0.0
7447,0.0,0.98,0.02,0.0
7448,0.0,0.98,0.02,0.0
7449,0.72,0.02,0.04,0.22
7450,0.02,0.02,0.0,0.96
7451,0.0,0.96,0.04,0.0
7452,0.04,0.0,0.96,0.0
7453,0.0,0.9995180722891567,0.0004819277108433735,0.0
7454,0.92,0.0,0.0,0.08
7455,0.12,0.88,0.0,0.0
7456,0.02,0.0,0.0,0.98
7457,0.0,0.98,0.02,0.0
7458,0.92,0.04,0.0,0.04
7459,0.1,0.0,0.0,0.9
7460,0.0,1.0,0.0,0.0
7461,0.0,0.96,0.04,0.0
7462,0.0,0.98,0.0,0.02
7463,0.02,0.0,0.94,0.04
7464,0.82,0.02,0.14,0.02
7465,0.04,0.02,0.0,0.94
7466,0.94,0.02,0.0,0.04
7467,0.08,0.74,0.14,0.04
7468,0.0,0.96,0.04,0.0
7469,0.0,1.0,0.0,0.0
7470,0.98,0.0,0.02,0.0
7471,0.0,0.94,0.06,0.0
7472,0.02,0.06,0.92,0.0
7473,0.0,1.0,0.0,0.0
7474,0.9,0.04,0.04,0.02
7475,0.0,0.36,0.64,0.0
7476,0.0,0.98,0.0,0.02
7477,0.26,0.0,0.72,0.02
7478,0.02,0.0,0.0,0.98
7479,0.74,0.0,0.0,0.26
7480,0.02,0.9,0.04,0.04
7481,0.0,1.0,0.0,0.0
7482,0.02,0.02,0.94,0.02
7483,0.08,0.0,0.92,0.0
7484,0.02,0.0,0.9,0.08
7485,0.0,0.02,0.96,0.02
7486,0.0,1.0,0.0,0.0
7487,0.0,0.0,0.98,0.02
7488,0.94,0.0,0.06,0.0
7489,0.0,0.0,0.06,0.94
7490,0.02,0.98,0.0,0.0
7491,0.92,0.0,0.08,0.0
7492,0.02,0.96,0.02,0.0
7493,0.02,0.98,0.0,0.0
7494,0.16,0.78,0.04,0.02
7495,0.86,0.1,0.04,0.0
7496,0.82,0.02,0.0,0.16
7497,0.0,0.96,0.04,0.0
7498,0.0,0.0,0.04,0.96
7499,0.0,0.0,0.0,1.0
7500,0.0,0.98,0.02,0.0
7501,0.02,0.12,0.86,0.0
7502,0.02,0.98,0.0,0.0
7503,1.0,0.0,0.0,0.0
7504,0.92,0.02,0.06,0.0
7505,0.96,0.0,0.0,0.04
7506,0.0,1.0,0.0,0.0
7507,0.04,0.94,0.02,0.0
7508,0.0,0.0,0.04,0.96
7509,0.06,0.9,0.0,0.04
7510,0.08,0.0,0.0,0.92
7511,0.0,0.98,0.0,0.02
7512,0.0,1.0,0.0,0.0
7513,0.92,0.02,0.06,0.0
7514,0.02,0.0,0.06,0.92
7515,0.0,0.98,0.02,0.0
7516,0.02,0.92,0.04,0.02
7517,0.82,0.12,0.06,0.0
7518,0.0,0.0,1.0,0.0
7519,0.28,0.02,0.06,0.64
7520,0.02,0.0,0.04,0.94
7521,0.0,0.98,0.02,0.0
7522,0.84,0.0,0.04,0.12
7523,0.0,0.98,0.02,0.0
7524,0.78,0.06,0.06,0.1
7525,0.94,0.0,0.0,0.06
7526,0.0,0.02,0.96,0.02
7527,0.02,0.0,0.0,0.98
7528,0.1,0.02,0.0,0.88
7529,0.02,0.0,0.06,0.92
7530,0.0,1.0,0.0,0.0
7531,0.0,1.0,0.0,0.0
7532,0.9,0.0,0.0,0.1
7533,0.02,0.0,0.0,0.98
7534,0.0,0.12,0.88,0.0
7535,0.04,0.0,0.02,0.94
7536,0.78,0.18,0.04,0.0
7537,0.04,0.0,0.0,0.96
7538,0.0,1.0,0.0,0.0
7539,0.1,0.0,0.0,0.9
7540,0.02,0.98,0.0,0.0
7541,0.02,0.0,0.86,0.12
7542,0.0,0.0,0.0,1.0
7543,0.84,0.02,0.02,0.12
7544,0.96,0.0,0.0,0.04
7545,0.9,0.04,0.0,0.06
7546,0.0,0.98,0.02,0.0
7547,0.84,0.02,0.02,0.12
7548,0.96,0.0,0.04,0.0
7549,0.0,1.0,0.0,0.0
7550,0.04,0.0,0.0,0.96
7551,0.02,0.98,0.0,0.0
7552,0.7,0.0,0.0,0.3
7553,0.0,0.98,0.0,0.02
7554,0.02,0.0,0.98,0.0
7555,0.0,0.92,0.08,0.0
7556,0.9,0.0,0.0,0.1
7557,0.0,0.0,0.0,1.0
7558,0.04,0.0,0.02,0.94
7559,0.0,0.96,0.04,0.0
7560,0.92,0.02,0.02,0.04
7561,0.0,1.0,0.0,0.0
7562,0.0,0.0,0.02,0.98
7563,0.98,0.0,0.02,0.0
7564,0.0,0.0,0.1,0.9
7565,0.98,0.0,0.02,0.0
7566,0.94,0.0,0.02,0.04
7567,0.0,1.0,0.0,0.0
7568,0.08,0.0,0.7,0.22
7569,0.0,0.0,1.0,0.0
7570,0.18,0.0,0.02,0.8
7571,0.0,1.0,0.0,0.0
7572,0.08,0.0,0.02,0.9
7573,0.0,1.0,0.0,0.0
7574,0.0,0.0,0.02,0.98
7575,0.0,0.0,1.0,0.0
7576,0.12,0.0,0.0,0.88
7577,0.86,0.04,0.02,0.08
7578,0.0,0.0,1.0,0.0
7579,0.1,0.24,0.64,0.02
7580,0.06,0.02,0.9,0.02
7581,0.76,0.02,0.0,0.22
7582,0.1,0.02,0.8,0.08
7583,0.02,0.02,0.0,0.96
7584,0.06,0.0,0.0,0.94
7585,0.84,0.02,0.08,0.06
7586,0.0,0.02,0.98,0.0
7587,0.0,0.98,0.0,0.02
7588,0.02,0.02,0.94,0.02
7589,0.0,0.98,0.0,0.02
7590,0.06,0.02,0.06,0.86
7591,0.9,0.0,0.08,0.02
7592,0.0,0.0,0.0,1.0
7593,0.0,0.98,0.02,0.0
7594,0.0,0.0,0.0,1.0
7595,0.12,0.0,0.0,0.88
7596,0.0,0.94,0.04,0.02
7597,0.0,0.02,0.96,0.02
7598,0.02,0.98,0.0,0.0
7599,0.0,1.0,0.0,0.0
7600,0.0,1.0,0.0,0.0
7601,0.0,0.0,0.98,0.02
7602,0.0,1.0,0.0,0.0
7603,0.0,1.0,0.0,0.0
7604,0.12,0.0,0.0,0.88
7605,0.0,0.98,0.02,0.0
7606,0.16,0.02,0.08,0.74
7607,0.0,0.02,0.98,0.0
7608,0.0,0.0,0.9,0.1
7609,0.02,0.0,0.04,0.94
7610,0.08,0.0,0.0,0.92
7611,0.98,0.0,0.02,0.0
7612,0.0,0.98,0.0,0.02
7613,0.0,0.0,1.0,0.0
7614,0.06,0.0,0.0,0.94
7615,0.0,0.36,0.64,0.0
7616,0.14,0.86,0.0,0.0
7617,0.0,0.96,0.02,0.02
7618,0.12,0.0,0.04,0.84
7619,1.0,0.0,0.0,0.0
7620,0.06,0.02,0.9,0.02
7621,0.94,0.02,0.04,0.0
7622,0.0,0.94,0.06,0.0
7623,0.02,0.98,0.0,0.0
7624,0.0,1.0,0.0,0.0
7625,0.04,0.02,0.0,0.94
7626,0.0,0.8,0.18,0.02
7627,0.02,0.02,0.0,0.96
7628,0.96,0.0,0.02,0.02
7629,0.0,0.0,0.92,0.08
7630,0.72,0.0,0.02,0.26
7631,0.0,1.0,0.0,0.0
7632,0.02,0.92,0.04,0.02
7633,0.86,0.0,0.02,0.12
7634,0.06,0.0,0.92,0.02
7635,0.04,0.96,0.0,0.0
7636,0.04,0.96,0.0,0.0
7637,0.02,0.0,0.02,0.96
7638,0.0,0.0,0.98,0.02
7639,0.04,0.94,0.02,0.0
7640,0.0,0.19,0.81,0.0
7641,0.84,0.12,0.02,0.02
7642,0.96,0.02,0.02,0.0
7643,0.0,0.02,0.02,0.96
7644,0.0,1.0,0.0,0.0
7645,0.96,0.0,0.02,0.02
7646,0.98,0.0,0.02,0.0
7647,0.9,0.04,0.06,0.0
7648,0.18,0.12,0.64,0.06
7649,0.0,0.9995180722891567,0.0004819277108433735,0.0
7650,0.12,0.02,0.0,0.86
7651,0.0,1.0,0.0,0.0
7652,0.96,0.0,0.04,0.0
7653,0.0,1.0,0.0,0.0
7654,0.9,0.0,0.04,0.06
7655,0.0,1.0,0.0,0.0
7656,0.0,0.0,0.0,1.0
7657,0.14,0.0,0.02,0.84
7658,0.02,0.0,0.96,0.02
7659,0.96,0.0,0.02,0.02
7660,0.02,0.0,0.98,0.0
7661,0.8,0.0,0.0,0.2
7662,0.0,1.0,0.0,0.0
7663,0.0,0.92,0.06,0.02
7664,0.02,0.0,0.08,0.9
7665,0.18,0.0,0.74,0.08
7666,0.0,1.0,0.0,0.0
7667,0.0,0.98,0.02,0.0
7668,0.06,0.92,0.02,0.0
7669,0.0,1.0,0.0,0.0
7670,0.0,0.0,1.0,0.0
7671,0.92,0.0,0.02,0.06
7672,0.98,0.0,0.02,0.0
7673,0.06,0.9,0.02,0.02
7674,0.92,0.0,0.08,0.0
7675,0.02,0.0,0.02,0.96
7676,0.0,0.96,0.04,0.0
7677,0.0,0.0,1.0,0.0
7678,0.04,0.0,0.84,0.12
7679,0.0,1.0,0.0,0.0
7680,0.0,0.94,0.06,0.0
7681,0.0,1.0,0.0,0.0
7682,0.0,1.0,0.0,0.0
7683,0.94,0.0,0.0,0.06
7684,0.0,0.0,1.0,0.0
7685,0.04,0.02,0.92,0.02
7686,0.02,0.96,0.02,0.0
7687,0.0,0.98,0.02,0.0
7688,0.02,0.26,0.72,0.0
7689,0.02,0.0,0.16,0.82
7690,0.0,1.0,0.0,0.0
7691,0.98,0.0,0.02,0.0
7692,0.08,0.0,0.06,0.86
7693,0.0,0.98,0.02,0.0
7694,0.06,0.0,0.0,0.94
7695,0.0,0.0,1.0,0.0
7696,0.12,0.0,0.84,0.04
7697,0.04,0.0,0.06,0.9
7698,0.02,0.98,0.0,0.0
7699,0.02,0.0,0.84,0.14
7700,0.02,0.0,0.06,0.92
7701,0.08,0.02,0.0,0.9
7702,0.24,0.02,0.02,0.72
7703,0.02,0.02,0.94,0.02
7704,0.0,0.24,0.74,0.02
7705,0.02,0.96,0.02,0.0
7706,0.0,0.98,0.02,0.0
7707,0.0,0.22,0.78,0.0
7708,0.84,0.0,0.14,0.02
7709,0.02,0.02,0.02,0.94
7710,0.0,1.0,0.0,0.0
7711,0.16,0.02,0.04,0.78
7712,0.02,0.02,0.02,0.94
7713,0.0,0.14,0.86,0.0
7714,0.0,0.98,0.02,0.0
7715,0.0,0.0,0.0,1.0
7716,0.0,0.04,0.96,0.0
7717,0.0,0.98,0.02,0.0
7718,0.02,0.88,0.1,0.0
7719,0.04,0.0,0.0,0.96
7720,0.0,0.02,0.96,0.02
7721,0.94,0.0,0.0,0.06
7722,0.08,0.0,0.04,0.88
7723,0.96,0.0,0.02,0.02
7724,0.84,0.02,0.02,0.12
7725,0.94,0.04,0.02,0.0
7726,0.0,1.0,0.0,0.0
7727,0.0,0.86,0.14,0.0
7728,0.04,0.0,0.94,0.02
7729,0.84,0.0,0.14,0.02
7730,0.92,0.0,0.02,0.06
7731,0.0,1.0,0.0,0.0
7732,0.0,0.0,1.0,0.0
7733,0.9,0.06,0.02,0.02
7734,0.0,0.0,0.0,1.0
7735,0.12,0.0,0.78,0.1
7736,0.06,0.9,0.04,0.0
7737,0.0,0.0,0.06,0.94
7738,0.1,0.9,0.0,0.0
7739,0.0,1.0,0.0,0.0
7740,0.0,0.9995180722891567,0.0004819277108433735,0.0
7741,0.0,0.94,0.06,0.0
7742,0.02,0.96,0.02,0.0
7743,0.0,0.98,0.02,0.0
7744,0.0,0.02,0.98,0.0
7745,0.0,0.0,0.96,0.04
7746,0.86,0.0,0.0,0.14
7747,0.38,0.0,0.02,0.6
7748,0.0,1.0,0.0,0.0
7749,0.0,0.96,0.0,0.04
7750,0.0,0.0,0.0,1.0
7751,0.0,1.0,0.0,0.0
7752,0.08,0.02,0.02,0.88
7753,0.84,0.0,0.1,0.06
7754,0.98,0.0,0.02,0.0
7755,0.98,0.0,0.02,0.0
7756,0.94,0.0,0.0,0.06
7757,0.96,0.02,0.0,0.02
7758,0.02,0.0,0.98,0.0
7759,0.06,0.0,0.0,0.94
7760,0.04,0.04,0.86,0.06
7761,0.02,0.9,0.06,0.02
7762,0.0,0.0,0.98,0.02
7763,0.16,0.1,0.72,0.02
7764,0.0,0.96,0.04,0.0
7765,0.04,0.92,0.0,0.04
7766,0.16,0.02,0.02,0.8
7767,0.02,0.0,0.98,0.0
7768,0.94,0.02,0.02,0.02
7769,0.0,1.0,0.0,0.0
7770,0.84,0.0,0.1,0.06
7771,0.0,0.2,0.8,0.0
7772,0.0,1.0,0.0,0.0
7773,0.98,0.0,0.0,0.02
7774,0.0,1.0,0.0,0.0
7775,0.0,0.98,0.02,0.0
7776,0.0,0.96,0.0,0.04
7777,0.84,0.02,0.04,0.1
7778,0.0,0.02,0.98,0.0
7779,0.02,0.0,0.98,0.0
7780,0.0,1.0,0.0,0.0
7781,0.0,1.0,0.0,0.0
7782,0.94,0.0,0.02,0.04
7783,0.0,0.0,1.0,0.0
7784,0.02,0.0,0.92,0.06
7785,0.04,0.02,0.04,0.9
7786,0.0,0.0,0.98,0.02
7787,0.0,1.0,0.0,0.0
7788,0.0,0.96,0.04,0.0
7789,0.08,0.0,0.0,0.92
7790,0.06,0.16,0.78,0.0
7791,0.98,0.0,0.0,0.02
7792,0.0,1.0,0.0,0.0
7793,0.02,0.96,0.02,0.0
7794,0.02,0.96,0.0,0.02
7795,0.02,0.94,0.02,0.02
7796,0.0,0.0,1.0,0.0
7797,0.0,1.0,0.0,0.0
7798,0.04,0.94,0.0,0.02
7799,0.0,1.0,0.0,0.0
7800,0.0,0.98,0.02,0.0
7801,0.98,0.0,0.02,0.0
7802,0.08,0.04,0.0,0.88
7803,0.92,0.04,0.04,0.0
7804,0.08,0.0,0.8,0.12
7805,0.0,0.22,0.78,0.0
7806,0.06,0.0,0.0,0.94
7807,0.94,0.0,0.0,0.06
7808,0.04,0.0,0.0,0.96
7809,0.0,1.0,0.0,0.0
7810,0.0,0.0,1.0,0.0
7811,0.0,1.0,0.0,0.0
7812,0.0,1.0,0.0,0.0
7813,0.0,0.0,0.02,0.98
7814,0.0,1.0,0.0,0.0
7815,0.82,0.02,0.0,0.16
7816,0.94,0.0,0.06,0.0
7817,0.0,0.98,0.02,0.0
7818,0.84,0.0,0.12,0.04
7819,0.0,0.98,0.0,0.02
7820,0.86,0.02,0.02,0.1
7821,0.92,0.0,0.0,0.08
7822,0.06,0.9,0.02,0.02
7823,0.0,0.04,0.04,0.92
7824,0.0,0.96,0.04,0.0
7825,0.9,0.0,0.02,0.08
7826,0.0,0.96,0.04,0.0
7827,0.0,1.0,0.0,0.0
7828,0.06,0.0,0.94,0.0
7829,0.0,0.0,0.04,0.96
7830,0.02,0.96,0.0,0.02
7831,0.02,0.0,0.92,0.06
7832,0.0,1.0,0.0,0.0
7833,0.0,0.0,0.02,0.98
7834,0.08,0.0,0.68,0.24
7835,0.24,0.06,0.0,0.7
7836,0.0,0.98,0.02,0.0
7837,1.0,0.0,0.0,0.0
7838,0.96,0.02,0.0,0.02
7839,0.0,1.0,0.0,0.0
7840,0.06,0.0,0.0,0.94
7841,0.06,0.0,0.0,0.94
7842,0.02,0.0,0.88,0.1
7843,0.0,0.0,0.98,0.02
7844,0.02,0.92,0.06,0.0
7845,0.02,0.02,0.96,0.0
7846,0.0,0.98,0.02,0.0
7847,0.02,0.0,0.98,0.0
7848,0.98,0.0,0.02,0.0
7849,0.7,0.0,0.0,0.3
7850,0.0,0.0,0.04,0.96
7851,0.08,0.0,0.02,0.9
7852,0.0,0.96,0.04,0.0
7853,0.0,0.98,0.0,0.02
7854,0.0,0.98,0.0,0.02
7855,0.04,0.24,0.72,0.0
7856,0.0,0.0,0.96,0.04
7857,0.92,0.04,0.0,0.04
7858,0.02,0.0,0.22,0.76
7859,0.88,0.04,0.02,0.06
7860,0.98,0.0,0.0,0.02
7861,0.94,0.0,0.06,0.0
7862,0.06,0.94,0.0,0.0
7863,0.02,0.96,0.0,0.02
7864,0.0,1.0,0.0,0.0
7865,0.0,0.98,0.02,0.0
7866,0.0,1.0,0.0,0.0
7867,0.0,1.0,0.0,0.0
7868,0.06,0.0,0.06,0.88
7869,0.02,0.96,0.02,0.0
7870,0.92,0.0,0.0,0.08
7871,0.0,0.96,0.02,0.02
7872,0.02,0.0,0.98,0.0
7873,0.08,0.74,0.06,0.12
7874,0.96,0.0,0.02,0.02
7875,0.02,0.0,0.02,0.96
7876,0.0,0.0,0.02,0.98
7877,0.02,0.02,0.96,0.0
7878,0.0,1.0,0.0,0.0
7879,0.9,0.0,0.1,0.0
7880,0.78,0.04,0.04,0.14
7881,0.0,0.98,0.02,0.0
7882,0.88,0.02,0.02,0.08
7883,0.0,1.0,0.0,0.0
7884,0.1,0.84,0.06,0.0
7885,0.0,0.96,0.04,0.0
7886,0.0,0.0,1.0,0.0
7887,0.04,0.0,0.0,0.96
7888,0.0,0.0,0.02,0.98
7889,0.74,0.0,0.1,0.16
7890,0.02,0.88,0.1,0.0
7891,0.9,0.02,0.08,0.0
7892,0.0,0.0,0.82,0.18
7893,0.0,1.0,0.0,0.0
7894,0.0,0.0,1.0,0.0
7895,0.0,0.98,0.02,0.0
7896,0.02,0.0,0.0,0.98
7897,0.0,0.26,0.74,0.0
7898,0.8,0.02,0.04,0.14
7899,0.02,0.0,0.98,0.0
7900,0.02,0.0,0.02,0.96
7901,0.1,0.84,0.06,0.0
7902,0.86,0.02,0.0,0.12
7903,0.88,0.02,0.0,0.1
7904,0.0,0.94,0.06,0.0
7905,0.02,0.04,0.92,0.02
7906,0.0,0.96,0.0,0.04
7907,0.32,0.58,0.02,0.08
7908,0.0,0.94,0.06,0.0
7909,0.04,0.92,0.02,0.02
7910,0.72,0.02,0.22,0.04
7911,0.78,0.04,0.0,0.18
7912,0.02,0.0,0.0,0.98
7913,0.96,0.02,0.0,0.02
7914,0.0,0.02,0.96,0.02
7915,0.0,0.96,0.04,0.0
7916,0.84,0.0,0.0,0.16
7917,0.0,0.0,1.0,0.0
7918,0.0,0.98,0.02,0.0
7919,0.0,1.0,0.0,0.0
7920,0.08,0.0,0.04,0.88
7921,0.96,0.02,0.02,0.0
7922,0.02,0.0,0.98,0.0
7923,1.0,0.0,0.0,0.0
7924,0.0,1.0,0.0,0.0
7925,0.18,0.78,0.0,0.04
7926,0.9,0.0,0.02,0.08
7927,0.0,0.0,0.0,1.0
7928,0.98,0.0,0.02,0.0
7929,0.0,0.0,0.14,0.86
7930,0.14,0.7,0.04,0.12
7931,0.0,0.98,0.02,0.0
7932,0.04,0.92,0.04,0.0
7933,0.0,1.0,0.0,0.0
7934,0.0,0.96,0.04,0.0
7935,0.02,0.92,0.02,0.04
7936,0.04,0.9,0.04,0.02
7937,0.0,1.0,0.0,0.0
7938,0.06,0.92,0.0,0.02
7939,0.02,0.98,0.0,0.0
7940,0.0,1.0,0.0,0.0
7941,0.02,0.96,0.02,0.0
7942,0.84,0.12,0.04,0.0
7943,0.1,0.0,0.0,0.9
7944,0.96,0.0,0.04,0.0
7945,0.22,0.08,0.7,0.0
7946,0.98,0.0,0.0,0.02
7947,0.76,0.02,0.02,0.2
7948,0.92,0.02,0.06,0.0
7949,0.12,0.84,0.04,0.0
7950,0.0,0.9995180722891567,0.0004819277108433735,0.0
7951,0.06,0.92,0.0,0.02
7952,0.0,1.0,0.0,0.0
7953,0.88,0.0,0.12,0.0
7954,0.08,0.0,0.92,0.0
7955,0.04,0.0,0.94,0.02
7956,0.0,1.0,0.0,0.0
7957,0.0,1.0,0.0,0.0
7958,0.0,1.0,0.0,0.0
7959,0.94,0.02,0.02,0.02
7960,0.0,1.0,0.0,0.0
7961,0.0,1.0,0.0,0.0
7962,0.0,1.0,0.0,0.0
7963,0.9,0.04,0.0,0.06
7964,0.02,0.0,0.04,0.94
7965,0.0,0.0,0.04,0.96
7966,0.96,0.0,0.04,0.0
7967,0.18,0.0,0.02,0.8
7968,0.0,0.96,0.04,0.0
7969,0.0,1.0,0.0,0.0
7970,0.88,0.02,0.08,0.02
7971,0.1,0.0,0.02,0.88
7972,0.0,0.0,0.0,1.0
7973,0.0,0.0,1.0,0.0
7974,0.12,0.0,0.02,0.86
7975,0.0,0.0,1.0,0.0
7976,0.0,1.0,0.0,0.0
7977,0.0,1.0,0.0,0.0
7978,0.04,0.96,0.0,0.0
7979,0.0,0.0,0.98,0.02
7980,0.84,0.06,0.0,0.1
7981,0.0,1.0,0.0,0.0
7982,0.0,0.98,0.02,0.0
7983,0.0,0.98,0.0,0.02
7984,1.0,0.0,0.0,0.0
7985,0.2,0.02,0.02,0.76
7986,0.0,0.0,0.04,0.96
7987,0.12,0.0,0.04,0.84
7988,0.8,0.02,0.0,0.18
7989,0.0,1.0,0.0,0.0
7990,0.0,1.0,0.0,0.0
7991,0.86,0.04,0.02,0.08
7992,0.08,0.0,0.0,0.92
7993,0.0,1.0,0.0,0.0
7994,0.0,0.0,0.0,1.0
7995,0.94,0.02,0.04,0.0
7996,0.06,0.0,0.88,0.06
7997,0.82,0.0,0.0,0.18
7998,0.78,0.08,0.0,0.14
7999,0.12,0.02,0.02,0.84
8000,0.0,0.0,0.98,0.02
8001,0.06,0.0,0.86,0.08
8002,0.08,0.0,0.04,0.88
8003,0.02,0.98,0.0,0.0
8004,0.98,0.0,0.02,0.0
8005,0.1,0.02,0.02,0.86
8006,0.0,1.0,0.0,0.0
8007,0.02,0.02,0.96,0.0
8008,0.0,0.98,0.02,0.0
8009,0.08,0.02,0.82,0.08
8010,0.0,0.9995180722891567,0.0004819277108433735,0.0
8011,0.94,0.0,0.04,0.02
8012,0.08,0.0,0.02,0.9
8013,0.02,0.96,0.02,0.0
8014,0.06,0.0,0.0,0.94
8015,0.94,0.0,0.04,0.02
8016,0.96,0.0,0.04,0.0
8017,0.06,0.04,0.02,0.88
8018,0.0,0.0,1.0,0.0
8019,0.04,0.12,0.82,0.02
8020,0.98,0.0,0.0,0.02
8021,0.02,0.82,0.16,0.0
8022,0.0,0.0,1.0,0.0
8023,0.0,0.08,0.88,0.04
8024,0.0,0.0,1.0,0.0
8025,0.02,0.0,0.94,0.04
8026,0.02,0.0,0.96,0.02
8027,0.0,1.0,0.0,0.0
8028,0.04,0.0,0.02,0.94
8029,0.02,0.12,0.82,0.04
8030,0.08,0.0,0.0,0.92
8031,0.0,1.0,0.0,0.0
8032,0.88,0.0,0.02,0.1
8033,0.92,0.0,0.02,0.06
8034,0.0,1.0,0.0,0.0
8035,0.0,0.0,0.98,0.02
8036,0.16,0.02,0.8,0.02
8037,0.08,0.02,0.14,0.76
8038,0.0,0.0,1.0,0.0
8039,0.0,0.3,0.7,0.0
8040,0.22,0.02,0.0,0.76
8041,0.02,0.96,0.02,0.0
8042,0.04,0.0,0.02,0.94
8043,0.0,0.0,1.0,0.0
8044,0.08,0.02,0.0,0.9
8045,0.14,0.0,0.02,0.84
8046,0.0,0.98,0.0,0.02
8047,0.06,0.9,0.02,0.02
8048,0.04,0.0,0.96,0.0
8049,0.0,1.0,0.0,0.0
8050,0.82,0.0,0.0,0.18
